# W_Value Elastic Inelastic
1.00000000e+01	1.95537746e-03	1.19302154e-02
1.01536577e+01	1.90914560e-03	1.16919085e-02
1.03096764e+01	1.86394720e-03	1.14580206e-02
1.04680925e+01	1.81976020e-03	1.12286067e-02
1.06289427e+01	1.77656301e-03	1.10035301e-02
1.07922646e+01	1.73433448e-03	1.07828024e-02
1.09580960e+01	1.69305390e-03	1.05664185e-02
1.11264755e+01	1.65270097e-03	1.03540314e-02
1.12974423e+01	1.61325582e-03	1.01457279e-02
1.14710362e+01	1.57469899e-03	9.94162703e-03
1.16472974e+01	1.53701142e-03	9.74127935e-03
1.18262671e+01	1.50017445e-03	9.54482849e-03
1.20079867e+01	1.46416978e-03	9.35215320e-03
1.21924986e+01	1.42897951e-03	9.16320789e-03
1.23798457e+01	1.39458612e-03	8.97791887e-03
1.25700715e+01	1.36097243e-03	8.79613980e-03
1.27632203e+01	1.32812162e-03	8.61805406e-03
1.29593369e+01	1.29601723e-03	8.44321772e-03
1.31584671e+01	1.26464313e-03	8.27180577e-03
1.33606570e+01	1.23398353e-03	8.10372289e-03
1.35659537e+01	1.20402297e-03	7.93885904e-03
1.37744050e+01	1.17474629e-03	7.82621801e-03
1.39860593e+01	1.14613869e-03	7.61872132e-03
1.42009658e+01	1.11818563e-03	7.46324317e-03
1.44191745e+01	1.09087289e-03	7.31090889e-03
1.46407361e+01	1.06418657e-03	7.16145691e-03
1.48657023e+01	1.03811301e-03	7.01490580e-03
1.50941252e+01	1.01263891e-03	6.87123029e-03
1.53260580e+01	9.87751157e-04	6.73027847e-03
1.55615546e+01	9.63436977e-04	6.59215227e-03
1.58006698e+01	9.39683838e-04	6.45666221e-03
1.60434592e+01	9.16479476e-04	6.32381662e-03
1.62899792e+01	8.93811886e-04	6.19373772e-03
1.65402872e+01	8.71669303e-04	6.06597388e-03
1.67944414e+01	8.50040229e-04	5.94076850e-03
1.70525008e+01	8.28913380e-04	5.81803548e-03
1.73145256e+01	8.08277729e-04	5.69773315e-03
1.75805765e+01	7.88122487e-04	5.57978184e-03
1.78507155e+01	7.68437066e-04	5.46405164e-03
1.81250054e+01	7.49211123e-04	5.35076213e-03
1.84035100e+01	7.30434522e-04	5.23952264e-03
1.86862941e+01	7.12097347e-04	5.13064517e-03
1.89734233e+01	6.94189889e-04	5.02380950e-03
1.92649644e+01	6.76702639e-04	4.91897623e-03
1.95609854e+01	6.59626294e-04	4.81632116e-03
1.98615549e+01	6.42951741e-04	4.71567655e-03
2.01667429e+01	6.26670075e-04	4.61702016e-03
2.04766203e+01	6.10772562e-04	4.52034633e-03
2.07912593e+01	5.95250671e-04	4.42556056e-03
2.11107329e+01	5.80096030e-04	4.33261979e-03
2.14351155e+01	5.65300465e-04	4.24153752e-03
2.17644825e+01	5.50855964e-04	4.15226562e-03
2.20989104e+01	5.36754686e-04	4.06473259e-03
2.24384771e+01	5.22988962e-04	3.97894887e-03
2.27832615e+01	5.09551283e-04	3.89488764e-03
2.31333437e+01	4.96434305e-04	3.81251789e-03
2.34888053e+01	4.83630827e-04	3.73178046e-03
2.38497287e+01	4.71133828e-04	3.65260082e-03
2.42161981e+01	4.58936383e-04	3.57501768e-03
2.45882985e+01	4.47031784e-04	3.49899501e-03
2.49661165e+01	4.35413428e-04	3.42450367e-03
2.53497400e+01	4.24074858e-04	3.35147031e-03
2.57392582e+01	4.13009750e-04	3.27996261e-03
2.61347616e+01	4.02211937e-04	3.20982980e-03
2.65363422e+01	3.91675363e-04	3.14112750e-03
2.69440935e+01	3.81394118e-04	3.07376460e-03
2.73581101e+01	3.71362397e-04	3.00775427e-03
2.77784884e+01	3.61574554e-04	2.94309955e-03
2.82053261e+01	3.52024978e-04	2.87971943e-03
2.86387226e+01	3.42708326e-04	2.81764538e-03
2.90787785e+01	3.33619257e-04	2.75684260e-03
2.95255962e+01	3.24752585e-04	2.69723818e-03
2.99792796e+01	3.16103220e-04	2.63884589e-03
3.04399342e+01	3.07666195e-04	2.58159503e-03
3.09076670e+01	2.99436647e-04	2.52554490e-03
3.13825870e+01	2.91409817e-04	2.47058923e-03
3.18648045e+01	2.83581051e-04	2.41679883e-03
3.23544316e+01	2.75945801e-04	2.36405767e-03
3.28515822e+01	2.68499593e-04	2.31242322e-03
3.33563720e+01	2.61238101e-04	2.26180588e-03
3.38689181e+01	2.54156942e-04	2.21221656e-03
3.43893400e+01	2.47252242e-04	2.16367031e-03
3.49177586e+01	2.40519620e-04	2.11607815e-03
3.54542967e+01	2.33955200e-04	2.06948060e-03
3.59990791e+01	2.27555076e-04	2.02386269e-03
3.65522325e+01	2.21315431e-04	1.97910659e-03
3.71138855e+01	2.15232524e-04	1.93530175e-03
3.76841688e+01	2.09302712e-04	1.89240897e-03
3.82632149e+01	2.03522421e-04	1.85039140e-03
3.88511585e+01	1.97888158e-04	1.80921964e-03
3.94481363e+01	1.92396493e-04	1.76891241e-03
4.00542871e+01	1.87044121e-04	1.72942951e-03
4.06697519e+01	1.81827746e-04	1.69077588e-03
4.12946738e+01	1.76744178e-04	1.65290915e-03
4.19291981e+01	1.71790296e-04	1.61583514e-03
4.25734723e+01	1.66963041e-04	1.57952985e-03
4.32276463e+01	1.62259427e-04	1.54392120e-03
4.38918722e+01	1.57676532e-04	1.50910713e-03
4.45663044e+01	1.53211498e-04	1.47498571e-03
4.52510998e+01	1.48861531e-04	1.44159036e-03
4.59464176e+01	1.44623909e-04	1.40891648e-03
4.66524195e+01	1.40495938e-04	1.37686133e-03
4.73692697e+01	1.36475026e-04	1.34552526e-03
4.80971348e+01	1.32558609e-04	1.31480713e-03
4.88361841e+01	1.28744207e-04	1.28475357e-03
4.95865894e+01	1.25029372e-04	1.25532425e-03
5.03485253e+01	1.21411709e-04	1.22651018e-03
5.11221690e+01	1.17888868e-04	1.19833851e-03
5.19077003e+01	1.14458640e-04	1.17070967e-03
5.27053018e+01	1.11118747e-04	1.14368092e-03
